mpx5500_pressure_hpa,rh_temp_c,humidity_pct,lpl_signal,mpl_signal,spl_signal,ch4_conc_mol_m3,co2_conc_mol_m3,ch4_ppm,co2_ppm
1998.91,26.41,2.58,38686354,1465127,1718173,265.43666256576523,56297.16074956605,2.19489,465.52
1998.91,26.43,2.58,38686814,1465319,1721399,265.41894197944,56293.402343747926,2.19489,465.52
1998.91,26.44,2.58,38688479,1465368,1719724,265.4100825735192,56291.52332901633,2.19489,465.52
1998.91,26.44,2.58,38694664,1465760,1711588,265.4100825735192,56291.52332901633,2.19489,465.52
1998.91,26.47,2.57,38689357,1465092,1720236,265.38350790401387,56285.8870373807,2.19489,465.52
1998.91,26.49,2.57,38693332,1465186,1721831,265.36579441396555,56282.13013663064,2.19489,465.52
1998.91,26.49,2.58,38693044,1464916,1729709,265.36579441396555,56282.13013663064,2.19489,465.52
1998.91,26.5,2.58,38697138,1464955,1729709,265.35693855565034,56280.251874320056,2.19489,465.52
1998.91,26.52,2.58,38699897,1464955,1723394,265.33922861214216,56276.49572576503,2.19489,465.52
1998.91,26.54,2.58,38699057,1465199,1725544,265.32152103240225,56272.740078547846,2.19489,465.52
1998.91,26.56,2.57,38699084,1465089,1725006,265.30381581595753,56268.98493256816,2.19489,465.52
2004.34,26.56,2.57,38699084,1465219,1725921,265.78211686741014,56370.429062101866,2.19489,465.52
1998.91,26.58,2.57,38699084,1465432,1718135,265.28611296233487,56265.23028772564,2.19489,465.52
1998.91,26.6,2.57,38704797,1465023,1727752,265.26841247106125,56261.47614391994,2.19489,465.52
1998.91,26.62,2.57,38708179,1465074,1728044,265.2507143416641,56257.72250105083,2.19489,465.52
1998.91,26.63,2.57,38708792,1465116,1726729,265.24186616252126,56255.84586743613,2.19489,465.52
2004.34,26.63,2.57,38708458,1464952,1729636,265.72005552849254,56357.26630930199,2.19489,465.52
1998.91,26.64,2.57,38708458,1465402,1729636,265.23301857367034,56253.969359018,2.19489,465.52
2004.34,26.67,2.57,38713678,1465142,1730302,265.6846049173887,56349.74749583933,2.19489,465.52
1998.91,26.68,2.57,38715019,1465142,1732840,265.19763412000344,56246.46457706035,2.19489,465.52
1998.91,26.7,2.57,38721965,1465189,1740979,265.17994543338546,56242.71293693515,2.19489,465.52
1998.91,26.72,2.57,38723225,1465248,1735324,265.16225910628145,56238.96179724549,2.19489,465.52
1998.91,26.73,2.57,38723932,1464916,1744460,265.1534168273997,56237.086415032696,2.19489,465.52
1998.91,26.73,2.58,38729501,1465088,1738765,265.1534168273997,56237.086415032696,2.19489,465.52
2004.34,26.73,2.58,38730013,1465167,1737301,265.63144673313155,56338.473036556454,2.19489,465.52
2004.34,26.79,2.56,38730013,1465126,1737076,265.5783098164016,56327.203087959424,2.19489,465.52
2004.34,26.81,2.56,38735803,1465066,1738638,265.5606022347363,56323.447440333875,2.19489,465.52
1998.91,26.82,2.56,38735918,1465068,1738401,265.0738628469535,56220.21360182687,2.19489,465.52
1998.91,26.83,2.56,38735918,1464991,1740705,265.0650264624329,56218.339469764665,2.19489,465.52
1998.91,26.85,2.56,38735918,1465157,1741661,265.04735546066877,56214.59158046668,2.19489,465.52
1998.91,26.86,2.56,38741259,1464943,1741163,265.0385208433073,56212.7178232059,2.19489,465.52
2004.34,26.88,2.56,38742444,1465036,1741930,265.4986442900093,56310.306616680165,2.19489,465.52
2004.34,26.88,2.56,38746872,1464956,1739575,265.4986442900093,56310.306616680165,2.19489,465.52
2004.34,26.9,2.58,38745450,1465048,1744007,265.48094732988335,56306.55322180487,2.19489,465.52
1998.91,26.91,2.58,38745450,1465107,1736536,264.9943565893509,56203.35091028462,2.19489,465.52
1998.91,26.93,2.56,38745450,1464963,1746376,264.97669500866647,56199.60501912825,2.19489,465.52
1998.91,26.95,2.56,38745450,1465054,1747492,264.95903578207475,56195.8596272576,2.19489,465.52
1998.91,26.97,2.56,38760512,1465067,1749063,264.9413789091051,56192.114734572846,2.19489,465.52
2004.34,26.99,2.56,38760512,1465057,1750306,265.40134019568035,56289.6691350788,2.19489,465.52
2004.34,26.99,2.56,38765615,1465161,1750306,265.40134019568035,56289.6691350788,2.19489,465.52
1998.91,27.03,2.56,38766110,1464941,1750257,264.8884224072245,56180.88305063631,2.19489,465.52
2004.34,27.03,2.56,38767537,1464941,1745328,265.3659745696965,56282.16834633404,2.19489,465.52
1998.91,27.05,2.56,38773744,1465118,1753223,264.8707749440394,56177.140153697546,2.19489,465.52
2004.34,27.06,2.56,38774570,1465133,1753223,265.33945653486387,56276.54406649528,2.19489,465.52
2004.34,27.09,2.56,38780120,1464969,1755472,265.3129437993988,56270.92091061334,2.19489,465.52
2004.34,27.1,2.56,38780697,1464969,1755472,265.3041073982731,56269.04677502931,2.19489,465.52
2004.34,27.13,2.56,38781011,1464911,1761582,265.2776017261606,56263.425117232415,2.19489,465.52
2004.34,27.14,2.55,38785309,1465051,1758059,265.26876767901524,56261.55148091029,2.19489,465.52
2004.34,27.15,2.55,38785309,1465038,1760001,265.25993422021816,56259.67796937247,2.19489,465.52
1998.91,27.18,2.55,38790179,1464769,1768352,264.75612372457175,56152.823474644574,2.19489,465.52
2004.34,27.2,2.57,38793190,1464951,1761156,265.2157757493973,56250.31228301165,2.19489,465.52
2004.34,27.21,2.57,38794707,1464690,1770487,265.206945819455,56248.439519917934,2.19489,465.52
2004.34,27.24,2.55,38793735,1464787,1763883,265.1804595570142,56242.82197876944,2.19489,465.52
2004.34,27.25,2.55,38794891,1464754,1763793,265.171631978467,56240.94971438931,2.19489,465.52
1998.91,27.26,2.55,38796011,1464527,1763988,264.6856184487888,56137.86982503913,2.19489,465.52
2004.34,27.27,2.55,38795781,1464538,1763988,265.15397858442014,56237.20555955845,2.19489,465.52
2004.34,27.29,2.55,38797576,1464502,1765530,265.1363275407119,56233.46190321711,2.19489,465.52
1998.91,27.31,2.55,38799736,1464485,1766670,264.64157171736883,56128.52783778209,2.19489,465.52
2004.34,27.32,2.55,38801554,1464224,1773708,265.10985538100806,56227.84735315522,2.19489,465.52
2004.34,27.33,2.55,38803516,1464474,1773708,265.10103250243446,56225.97608560487,2.19489,465.52
2004.34,27.35,2.55,38803516,1464439,1768751,265.0833885069268,56222.23392413494,2.19489,465.52
2004.34,27.38,2.55,38807228,1464346,1769120,265.0569269168852,56216.62161582056,2.19489,465.52
2004.34,27.38,2.55,38808901,1464193,1773694,265.0569269168852,56216.62161582056,2.19489,465.52
2004.34,27.4,2.56,38809064,1464116,1771037,265.03928879165363,56212.880699392954,2.19489,465.52
2004.34,27.41,2.56,38809692,1464116,1771037,265.0304706093009,56211.010427876456,2.19489,465.52
2004.34,27.42,2.54,38809692,1464195,1771957,265.02165301371224,56209.1402808083,2.19489,465.52
2004.34,27.44,2.56,38809692,1464188,1774146,265.00401958259255,56205.40035996723,2.19489,465.52
2004.34,27.47,2.56,38809692,1464007,1774146,264.97757383517893,56199.791411757535,2.19489,465.52
2004.34,27.49,2.54,38809692,1464169,1776473,264.9599462690643,56196.05273484083,2.19489,465.52
2004.34,27.51,2.54,38823933,1464019,1785146,264.94232104813244,56192.31455532013,2.19489,465.52
2004.34,27.52,2.54,38824941,1464152,1778990,264.9335093169638,56190.44565205226,2.19489,465.52
2004.34,27.54,2.56,38825897,1463942,1778990,264.9158876129286,56186.708218439424,2.19489,465.52
2004.34,27.56,2.54,38827376,1464145,1777204,264.89826825290646,56182.9712819745,2.19489,465.52
2004.34,27.57,2.54,38829878,1463955,1779164,264.8894594517541,56181.10300014149,2.19489,465.52
2004.34,27.58,2.54,38832152,1463987,1780370,264.8806512364297,56179.23484255828,2.19489,465.52
2004.34,27.6,2.56,38833083,1464009,1780220,264.86303656303073,56175.4989000916,2.19489,465.52
2004.34,27.61,2.54,38835129,1464009,1781990,264.8542301048394,56173.63111518337,2.19489,465.52
2004.34,27.63,2.54,38837808,1463962,1781990,264.8366189451809,56169.89591795515,2.19489,465.52
2004.34,27.65,2.54,38841263,1463962,1781990,264.81901012743185,56166.1612174287,2.19489,465.52
2004.34,27.65,2.54,38844182,1463889,1781990,264.81901012743185,56166.1612174287,2.19489,465.52
2004.34,27.69,2.54,38844182,1463811,1792126,264.7837995157941,56158.693306084795,2.19489,465.52
2004.34,27.71,2.54,38846998,1463868,1787154,264.76619772097155,56154.9600950693,2.19489,465.52
2004.34,27.72,2.55,38850639,1463895,1793472,264.7573977011051,56153.09367568235,2.19489,465.52
2004.34,27.73,2.55,38850639,1463977,1794900,264.74859826619075,56151.22738035944,2.19489,465.52
2004.34,27.75,2.55,38850724,1463896,1787995,264.7310011509854,56147.49516185627,2.19489,465.52
2004.34,27.76,2.55,38852946,1463794,1793911,264.7222034705776,56145.629238651265,2.19489,465.52
2004.34,27.77,2.55,38854409,1463828,1790870,264.7134063748887,56143.763439460825,2.19489,465.52
2004.34,27.78,2.55,38856092,1463809,1793996,264.70460986386036,56141.89776427259,2.19489,465.52
2004.34,27.8,2.55,38858998,1463606,1791789,264.6870185955524,56138.1667858533,2.19489,465.52
2009.78,27.82,2.55,38859390,1463772,1792729,265.1466054880576,56235.641780135025,2.19489,465.52
2009.78,27.82,2.55,38860893,1463772,1793678,265.1466054880576,56235.641780135025,2.19489,465.52
2004.34,27.85,2.55,38864903,1463670,1794888,264.6430506522641,56128.84150897856,2.19489,465.52
2009.78,27.86,2.53,38865859,1463737,1796052,265.1113712293302,56228.16885341762,2.19489,465.52
2009.78,27.86,2.55,38867346,1463743,1795323,265.1113712293302,56228.16885341762,2.19489,465.52
2004.34,27.88,2.55,38867346,1463773,1797295,264.6166768970916,56123.24782979288,2.19489,465.52
2009.78,27.89,2.54,38871034,1463623,1796947,265.0849516799784,56222.56546162383,2.19489,465.52
2009.78,27.9,2.55,38871034,1463623,1797005,265.0761463336346,56220.69791253027,2.19489,465.52
2009.78,27.92,2.55,38873575,1463760,1797616,265.0585373957574,56216.963186525514,2.19489,465.52
2009.78,27.93,2.54,38873575,1463506,1798805,265.0497338041075,56215.0960095896,2.19489,465.52
2009.78,27.94,2.54,38878338,1463558,1799503,265.04093079723896,56213.22895668151,2.19489,465.52
2009.78,27.96,2.55,38879356,1463558,1800781,265.0233265376131,56209.49522289939,2.19489,465.52
2009.78,27.98,2.54,38879356,1463626,1801550,265.0057246164138,56205.76198508032,2.19489,465.52
2009.78,27.99,2.55,38886502,1463602,1795219,264.9969245325785,56203.89555212603,2.19489,465.52
2009.78,28.01,2.54,38887329,1463352,1804267,264.9793261181455,56200.16305806627,2.19489,465.52
2009.78,28.03,2.54,38886772,1463418,1804624,264.9617300409745,56196.43105972255,2.19489,465.52
2009.78,28.03,2.54,38889637,1463451,1805681,264.9617300409745,56196.43105972255,2.19489,465.52
2009.78,28.05,2.55,38892144,1463457,1805812,264.9441363005999,56192.69955699614,2.19489,465.52
2009.78,28.06,2.54,38893703,1463457,1805812,264.93534030656576,56190.83399145857,2.19489,465.52
2009.78,28.07,2.54,38893703,1463457,1805812,264.9265448965563,56188.96854978832,2.19489,465.52
2009.78,28.09,2.54,38896844,1463256,1804318,264.90895582837834,56185.23803800039,2.19489,465.52
2009.78,28.1,2.54,38897944,1463278,1809069,264.90016217009355,56183.37296785804,2.19489,465.52
2009.78,28.11,2.54,38899731,1463379,1809069,264.89136909560074,56181.50802153368,2.19489,465.52
2009.78,28.13,2.54,38904164,1463283,1809850,264.8737846977585,56177.77850028955,2.19489,465.52
2009.78,28.14,2.54,38904288,1463295,1812713,264.86499337429285,56175.91392534514,2.19489,465.52
2009.78,28.15,2.54,38906277,1463078,1818247,264.85620263438665,56174.04947416939,2.19489,465.52
2009.78,28.17,2.54,38906710,1463078,1812771,264.8386229050202,56170.32094307459,2.19489,465.52
2009.78,28.18,2.54,38911503,1463241,1821747,264.8298339154438,56168.45686313091,2.19489,465.52
2009.78,28.19,2.54,38912929,1463246,1813699,264.82104550919456,56166.59290690661,2.19489,465.52
2009.78,28.22,2.54,38915243,1463346,1816791,264.7946837898287,56161.001780426835,2.19489,465.52
2009.78,28.22,2.54,38915243,1463239,1816791,264.7946837898287,56161.001780426835,2.19489,465.52
2009.78,28.25,2.54,38921124,1463107,1818069,264.7683273183168,56155.41176697822,2.19489,465.52
2009.78,28.26,2.54,38922146,1463307,1808630,264.7595429937317,56153.54867644483,2.19489,465.52
2009.78,28.26,2.54,38923950,1462940,1819155,264.7595429937317,56153.54867644483,2.19489,465.52
2009.78,28.3,2.54,38926148,1463210,1810073,264.724411523439,56146.09755039721,2.19489,465.52
2009.78,28.31,2.54,38927179,1463082,1819601,264.7156301125877,56144.23507784527,2.19489,465.52
2009.78,28.32,2.54,38929913,1463038,1820996,264.70684928430916,56142.372728852744,2.19489,465.52
2009.78,28.33,2.54,38930524,1462942,1824536,264.69806903854544,56140.510503407306,2.19489,465.52
2009.78,28.34,2.54,38932416,1462865,1822549,264.6892893752386,56138.64840149669,2.19489,465.52
2009.78,28.36,2.54,38933019,1462888,1823509,264.67173179576355,56134.92456823069,2.19489,465.52
2009.78,28.36,2.54,38936307,1462832,1824722,264.67173179576355,56134.92456823069,2.19489,465.52
2009.78,28.38,2.54,38936307,1462713,1832400,264.6541765454206,56131.20122895644,2.19489,465.52
2009.78,28.38,2.54,38938840,1462909,1826310,264.6541765454206,56131.20122895644,2.19489,465.52
2009.78,28.42,2.54,38944462,1462842,1826310,264.6190730302772,56123.75603199005,2.19489,465.52
2009.78,28.42,2.54,38944413,1462789,1828630,264.6190730302772,56123.75603199005,2.19489,465.52
2009.78,28.46,2.54,38949031,1462789,1837257,264.5839788261022,56116.31280981147,2.19489,465.52
2009.78,28.48,2.54,38949010,1462411,1839605,264.5664352144703,56112.591939022095,2.19489,465.52
2009.78,28.49,2.54,38947838,1462712,1830635,264.5576642810658,56110.73168865945,2.19489,465.52
2004.34,28.49,2.54,38949553,1462677,1830775,264.08154835675475,56009.7510084954,2.19489,465.52
1998.91,28.51,2.53,38955545,1462519,1841081,263.5888305980264,55905.24920155144,2.19489,465.52
1998.91,28.52,2.53,38955246,1462441,1840270,263.5800929432845,55903.39600934798,2.19489,465.52
1998.91,28.52,2.53,38953540,1462587,1832927,263.5800929432845,55903.39600934798,2.19489,465.52
1998.91,28.55,2.53,38957741,1462454,1841479,263.553883454427,55897.8371698376,2.19489,465.52
1998.91,28.56,2.53,38960399,1462639,1834733,263.54514811640524,55895.98446899341,2.19489,465.52
2004.34,28.58,2.53,38960399,1462313,1845119,264.0027781338664,55993.04442449393,2.19489,465.52
2004.34,28.6,2.53,38960399,1462176,1845286,263.9852800209826,55989.333203653856,2.19489,465.52
1998.91,28.63,2.53,38966036,1462176,1839578,263.4840169600392,55883.01900106039,2.19489,465.52
2004.34,28.64,2.53,38971230,1462180,1846154,263.95029075294576,55981.91223765715,2.19489,465.52
2004.34,28.66,2.53,38971230,1462399,1843420,263.9327995968705,55978.202492304925,2.19489,465.52
2004.34,28.67,2.53,38973611,1462379,1842778,263.9240548881171,55976.34780399758,2.19489,465.52
1998.91,28.69,2.53,38973682,1462392,1842630,263.43164139345555,55871.9105292208,2.19489,465.52
2004.34,28.7,2.53,38980031,1462299,1853103,263.8978242383021,55970.784476404006,2.19489,465.52
2004.34,28.71,2.53,38980031,1462246,1844716,263.889081846987,55968.93027960826,2.19489,465.52
2004.34,28.73,2.53,38981468,1462233,1845536,263.8715988019461,55965.22225454667,2.19489,465.52
2004.34,28.75,2.53,38983912,1462280,1847125,263.85411807330735,55961.51472077691,2.19489,465.52
2004.34,28.76,2.53,38984945,1462189,1846976,263.84537857749496,55959.66113809596,2.19489,465.52
2004.34,28.78,2.53,38985607,1462286,1848014,263.8279013225963,55955.95434108088,2.19489,465.52
2004.34,28.79,2.53,38988771,1462291,1848014,263.819163563395,55954.101126722366,2.19489,465.52
2004.34,28.8,2.53,38988771,1462218,1850190,263.8104263829491,55952.24803511359,2.19489,465.52
2004.34,28.81,2.53,38994219,1462250,1841115,263.80168978120116,55950.39506624239,2.19489,465.52
2004.34,28.81,2.53,38993541,1462250,1841115,263.80168978120116,55950.39506624239,2.19489,465.52
2004.34,28.85,2.53,38997932,1462168,1854086,263.76674916003805,55942.98441788923,2.19489,465.52
2004.34,28.87,2.53,38998569,1462090,1853542,263.7492823201493,55939.27982982104,2.19489,465.52
2004.34,28.87,2.53,38999915,1462000,1853754,263.7492823201493,55939.27982982104,2.19489,465.52
2004.34,28.87,2.53,39001637,1461897,1855545,263.7492823201493,55939.27982982104,2.19489,465.52
2004.34,28.9,2.53,39002831,1462282,1848664,263.7230863973895,55933.72386758004,2.19489,465.52
2004.34,28.92,2.53,39001922,1461947,1855431,263.7056253395951,55930.02050585146,2.19489,465.52
2004.34,28.93,2.53,39006426,1461947,1855431,263.6968956777393,55928.16900888026,2.19489,465.52
2004.34,28.96,2.53,39007507,1461645,1858521,263.67071015964876,55922.61525339297,2.19489,465.52
2004.34,28.97,2.53,39008758,1461795,1858535,263.66198280925295,55920.7642466654,2.19489,465.52
2004.34,28.98,2.53,39008758,1461837,1858979,263.65325603657857,55918.9133624683,2.19489,465.52
2004.34,28.98,2.53,39012781,1461837,1859576,263.65325603657857,55918.9133624683,2.19489,465.52
2004.34,29.01,2.53,39012781,1461794,1860198,263.6270791843113,55913.36144493828,2.19489,465.52
2004.34,29.01,2.53,39012781,1461779,1863685,263.6270791843113,55913.36144493828,2.19489,465.52
2004.34,29.05,2.53,39022047,1461887,1863436,263.59218479924385,55905.960602920415,2.19489,465.52
2004.34,29.07,2.53,39022047,1461625,1863436,263.5747410705165,55902.260916559295,2.19489,465.52
2004.34,29.09,2.52,39022047,1461598,1869083,263.55729965038216,55898.56171983375,2.19489,465.52
2004.34,29.12,2.53,39022047,1461556,1868164,263.53114184779,55893.013842599496,2.19489,465.52
2004.34,29.14,2.53,39031677,1461578,1869028,263.5137061971335,55889.3158695377,2.19489,465.52
2004.34,29.15,2.52,39033173,1461495,1869529,263.504989236955,55887.46706649868,2.19489,465.52
2004.34,29.16,2.52,39035411,1461562,1868393,263.49627285346656,55885.618385771384,2.19489,465.52
2004.34,29.18,2.52,39037735,1461524,1872063,263.4788418163315,55881.92139120349,2.19489,465.52
2004.34,29.18,2.53,39036783,1461426,1872055,263.4788418163315,55881.92139120349,2.19489,465.52
2009.78,29.2,2.52,39039130,1461312,1873204,263.93641095994934,55978.968435810275,2.19489,465.52
2004.34,29.22,2.52,39040696,1461291,1872501,263.44398665982567,55874.52886927456,2.19489,465.52
2009.78,29.22,2.52,39042645,1461600,1868996,263.9189531161844,55975.265755753666,2.19489,465.52
2009.78,29.23,2.52,39042645,1461203,1868996,263.9102250603237,55973.41459940219,2.19489,465.52
2009.78,29.26,2.52,39044867,1461276,1875388,263.8840443561413,55967.861864909355,2.19489,465.52
2009.78,29.27,2.53,39048430,1461232,1876405,263.8753186090228,55966.01119822511,2.19489,465.52
2004.34,29.28,2.52,39050984,1461450,1876405,263.3917212126161,55863.443752943,2.19489,465.52
2004.34,29.29,2.52,39050984,1461450,1878148,263.38301232089503,55861.59666116437,2.19489,465.52
2004.34,29.31,2.53,39051741,1461450,1871592,263.36559626506477,55857.902844020864,2.19489,465.52
2004.34,29.32,2.53,39052713,1461331,1871592,263.35688910084144,55856.05611863177,2.19489,465.52
2004.34,29.33,2.53,39056400,1461331,1871592,263.34818251233634,55854.209515348295,2.19489,465.52
2004.34,29.33,2.52,39056400,1460988,1881811,263.34818251233634,55854.209515348295,2.19489,465.52
